73151,18876,2574.6279,Andrew Miller
73152,13730,2640.3533,Robin Gutierrez
73153,18566,2629.3254,Anthony Williams
73154,20015,624.314,Tara Nath
73155,20003,640.8669,Tara Andersen
73156,18515,2648.6187,Tyler Thompson
73157,18511,2724.8527,Dylan Martin
73158,13878,2615.4908,Ian Long
73159,18442,2555.0473,Brandon Miller
73168,15846,2703.9903,Allen Sai
73173,19109,1909.7384,Megan Peterson
73177,11417,2673.0613,Jasmine Clark
73178,12011,820.2968,Alisha Shan
73179,13649,2644.3313,Edward Washington
73180,13955,2700.1228,Seth Ross
73185,11142,132.6,Kaitlyn Thompson
73186,11262,8.7848,Natalie Wilson
73189,13511,2689.5258,Jeremy Perry
73190,16572,2699.9018,Kara Nath
73192,13552,2590.4073,Jon Xu
73193,19301,651.9279,Erik Sanz
73197,11300,46.3327,Marshall Shen
73198,11091,30.1444,Jennifer Taylor
73199,11276,40.432,Natalie Martin
73201,11276,36.023,Natalie Martin
73202,19647,216.127,Grace Perry
73206,13466,11.039,Dalton Flores
73207,11652,87.2729,Lauren Martinez
73208,17178,15.4479,Tony Lal
73209,16212,44.1779,Luis Baker
73210,15738,183.7394,Logan Collins
73212,12406,38.675,Ashley Smith
73213,17855,165.7279,Carrie Alvarez
73216,18630,54.1119,Stacy Suarez
73219,14371,41.2055,Anne Navarro
73220,11668,82.8529,Pedro Lopez
73221,13306,79.5269,Roger Pal
73222,12516,9.934,Alejandro Cai
73223,12594,9.934,Ashley Gonzales
73224,12336,55.239,Madison Harris
73225,16210,713.7637,Tina Garcia
73226,18594,2570.1858,Stacy Martin
73227,13918,2649.7348,Lucas Jenkins
73228,18613,2587.8769,Stacy Navarro
73229,15530,935.3383,Pamela Chapman
73230,15520,916.0119,Rachael Gonzalez
73231,15472,859.0712,Nancy Subram
73232,18532,2591.4681,Janelle Martinez
73233,18376,2618.8169,William Smith
73234,18394,2538.4944,Jésus Blanco
73236,18141,2674.4757,David Clark
73239,13020,596.689,Hannah Bennett
73241,16494,2633.1377,Kevin Mitchell
73245,20670,1303.3144,Morgan Murphy
73248,18804,2000.5583,Meghan Dominguez
73250,19309,1918.2579,Olivia Bailey
73252,13580,635.3529,Miguel Hayes
73253,11930,820.2968,Elizabeth Robinson
73254,13645,2649.8453,Javier Vazquez
73256,14038,2644.3313,Seth James
73257,11711,132.6,Brianna Jones
73258,11881,8.7848,Tamara She
73260,18443,66.8194,Larry Gill
73261,13008,68.4658,Emily Foster
73262,15805,38.664,Troy Prasad
73263,17319,9.934,Naomi Moreno
73264,13624,60.764,Javier Jiménez
73266,16573,905.5254,Kara Goel
73270,14950,2602.264,Bryce Morgan
73271,15046,2613.3029,Ian Bell
73272,11650,59.659,Lauren Garcia
73273,11315,2.5305,Grace Harris
73274,13758,32.034,Eduardo Russell
73275,11784,77.3169,Ross Sanchez
73276,12054,77.3169,Abigail Harris
73277,11868,103.3065,Emma White
73279,20469,55.2169,Corey Raje
73280,11507,132.5779,Marshall Jai
73281,16855,87.2729,Russell Lal
73282,19832,77.339,Jasmine Brooks
73283,19835,87.2729,Lindsay Pal
73284,16837,77.339,Logan Adams
73285,19210,5.514,Philip Ramos
73286,16966,5.514,Alex Young
73287,16062,8.0444,Kellie Dominguez
73288,15324,56.2887,Paula Ortega
73290,18604,24.2879,Tyler Anderson
73292,15670,127.0308,Diane Bradley
73294,16435,6.9394,Tracy Rai
73296,17760,66.2779,Susan Zhao
73297,11418,44.1779,Jasmine Rodriguez
73298,12891,24.2879,Tristan Diaz
73299,12899,106.5883,Jaclyn Wang
73300,14274,82.8529,Felicia Alonso
73301,12527,96.0908,Alejandro Xie
73302,20649,2749.1185,Morgan Sanchez
73303,18808,2665.1937,Matthew Smith
73304,18838,2626.5408,Brandy Malhotra
73305,18582,2562.4508,Kathleen Vazquez
73306,15527,927.6254,Adrian Cook
73307,15532,891.4698,Pamela Patel
73308,13712,2566.1194,Robin Alvarez
73309,12214,2676.9067,Roger Harui
73311,18766,1297.8004,Joshua Davis
73312,18464,1238.1415,Brandon Lee
73313,11929,866.8394,Tammy Raji
73323,19292,1918.2579,Olivia Sanchez
73331,12239,2682.9953,Emily Anderson
73332,12216,2709.5042,Emily Smith
73333,14345,820.2968,Cole Torres
73335,13964,2644.3313,Wendy Sanz
73336,13118,1381.0732,Edwin Zhang
73337,13632,2703.9903,Edward Ross
73338,14032,2673.0613,Tanya Torres
73339,16167,77.3169,Aaron Campbell
73340,14684,34.5534,Jamie Ortega
73341,20222,66.8194,Alyssa Diaz
73344,17292,59.659,Jose Lewis
73345,13623,60.764,Javier Alvarez
73346,11966,27.0615,Kayla White
73347,13504,2591.1808,Briana Munoz
73349,15619,2574.6279,Elijah Evans
73351,12841,2602.2529,Trevor Simmons
73352,11276,16.8292,Natalie Martin
73353,11200,44.1779,Morgan Lewis
73357,19887,87.2729,Nicole Morris
73358,19668,132.5779,Patricia Saunders
73360,15546,44.1779,Diane Navarro
73361,14638,29.8019,Clinton Carlson
73362,14437,24.2879,Lawrence Jimenez
73363,13754,62.9519,Robin Rubio
73364,15076,106.5883,Paula Gutierrez
73365,16251,24.2879,Denise Subram
73369,17839,33.1279,Dana Rubio
73372,13586,98.3119,Blake Barnes
73375,11652,49.9902,Lauren Martinez
73376,12117,44.189,Jessica Lee
73377,16230,683.9729,Isaiah Baker
73378,18782,2649.6906,Joshua Thomas
73379,18479,2598.9158,Brandi Romero
73380,18480,2574.639,Dylan Williams
73381,16054,830.2307,Isaac Turner
73382,16045,885.4697,Carlos Turner
73383,13606,820.2968,Blake Butler
73384,16656,2598.9158,Hunter Adams
73392,18465,1297.8004,Larry Ortega
73393,13975,2538.4944,Joanna Munoz
73394,17510,874.5744,Gabriel Allen
73395,16349,2563.589,Katrina Chande
73397,11252,845.6786,Ruben Alvarez
73398,16836,858.9607,Mario Ashe
73408,18324,1918.2579,John Davis
73409,19117,1934.8329,Megan Watson
73410,18168,2658.63,Christopher Harris
73411,11363,820.2968,Rachel Thompson
73413,12008,54.6754,Alexis Ashe
73414,15718,32.0229,Evan Edwards
73415,16182,27.614,Tina Chandra
73419,15077,2561.3016,Jill Gomez
73420,16945,905.5254,Carl Luo
73422,17779,2694.4873,Susan Zheng
73423,15047,2580.1419,Paula Romero
73424,20561,2696.189,Kaitlyn Murphy
73425,12867,2535.964,Tristan Coleman
73426,19942,2580.1419,Nicole Sandberg
73428,11429,683.9729,Marshall Kumar
73429,11143,6.9394,Roy Martin
73431,11091,8.0444,Jennifer Taylor
73437,11300,109.3398,Marshall Shen
73439,18944,99.4169,Joseph Harris
73443,13762,86.7204,Eduardo Griffin
73444,19006,77.339,Nicholas Thompson
73445,20100,44.1779,Joel Rodriguez
73446,19236,132.5779,Victor Muñoz
73447,17550,5.514,Brittney Lu
73448,20021,89.4608,Destiny Cooper
73449,14564,138.114,Garrett Ramirez
73450,16387,44.1779,Logan Carter
73451,15424,34.2219,Candace Raman
73452,20096,24.2879,Joel Martinez
73453,16258,70.6869,Denise Fernandez
73454,11437,59.659,Nicole Davis
73455,17091,35.6584,Shaun Lal
73456,20065,23.7465,Destiny Ross
73457,13810,59.0844,Marcus Price
73460,13775,76.2119,Monique Torres
73461,11667,41.2055,Pedro Fernandez
73462,16599,5.514,Gloria Ramos
73463,13941,82.8529,Lucas Hayes
73464,16789,2699.9018,Carlos Green
73465,13736,2538.4944,Eduardo Perry
73466,15531,927.6254,Charles Cook
73467,15538,897.7241,Nathan Parker
73468,18388,2582.6834,William Jones
73469,18147,2634.3974,Randy Yang
73470,16639,2574.6279,Alison Xie
73471,18336,2836.314,Janelle Madan
73475,16026,1939.2529,Kevin Turner
73480,15997,2634.3974,Bob Chapman
73488,18368,1939.2529,William Rodriguez
73489,18854,1939.2529,Brandy Rana
73491,18858,2000.5583,Brandy Mehta
73492,19387,1950.2808,Shane Mehta
73496,14162,612.1369,Sabrina Alvarez
73498,11942,858.9607,Kayla Johnson
73499,13953,2703.9903,Wendy Serrano
73502,13967,1408.1347,Joanna Hernandez
73503,11991,2688.5092,Alexis Johnson
73504,16493,683.9729,Kelsey She
73505,13125,30.1444,Fernando Gonzales
73506,16926,24.2879,Melody Nicholls
73507,11246,2708.6865,Isabella Lee
73508,15081,2566.1194,Jill Diaz
73509,15062,2602.2529,Gina Gill
73510,19452,915.4594,Nelson Sanz
73511,15059,2623.2258,Dalton Bell
73518,19646,44.1779,Grace Jenkins
73519,18322,33.6804,Anthony Garcia
73528,19848,136.9979,Jasmine Coleman
73529,11824,11.039,Victoria Garcia
73530,19239,87.2729,Brianna Ross
73531,19132,77.339,Megan Wood
73532,14586,136.9979,Micheal Gill
73533,16853,5.514,Robert Baker
73534,16374,16.8292,Isaac Oliver
73536,15012,44.1779,Renee Gutierrez
73537,14621,114.3454,Clinton Romero
73538,14252,106.5883,Bryan Sanders
73539,13470,62.9519,Briana Jiménez
73540,14551,123.7158,Sheila Romero
73541,14690,142.5119,Walter Jimenez
73543,19898,30.1444,Christine Raji
73544,20578,34.5534,Kristin Kumar
73545,19456,41.1834,Victoria Washington
73548,13412,40.0784,Simon Pearson
73550,16300,44.1779,Casey Pal
73551,14244,38.675,Krista Suarez
73552,12139,104.9529,Taylor Wilson
73553,12778,50.7748,Alexis Alexander
73554,18863,2668.5419,Andrew Smith
73555,18905,2670.1552,Whitney Subram
73556,18818,2562.7823,Matthew Jones
73557,18614,2563.589,Anthony Taylor
73558,14023,635.3529,Joy Moyer
73559,13725,2597.8108,Eduardo Price
73560,18412,2563.589,William Anderson
73561,18375,2591.1808,Jésus Alvarez
73562,13713,2635.3808,Devin Butler
73567,14049,2588.9377,Tanya Rubio
73568,11259,858.9607,Natalie Miller
73575,18363,1879.594,William Clark
73576,18857,1918.2579,Brandy Subram
73577,11944,874.4086,Kayla Jones
73578,13651,2673.0613,Edward Butler
73579,13965,2658.63,Seth Long
73581,13009,38.9292,Emily Gonzales
73582,11911,27.614,Tamara Raje
73583,17067,70.6869,Hunter Jackson
73584,15212,70.6869,Juan Rivera
73586,16481,135.8708,Misty Rai
73587,13565,2577.1694,Miguel Washington
73588,16561,937.5594,Timothy Scott
73589,13536,2646.4419,Jeremiah Hayes
73590,19365,2622.1098,Shane Kovar
73592,17442,98.3229,Connor Hall
73594,11091,30.1444,Jennifer Taylor
73595,20364,87.2729,Shawn She
73596,13239,16.5529,Carson Henderson
73597,18355,77.339,Zachary Miller
73598,19154,77.339,Megan Flores
73599,19230,87.2729,Victor Alvarez
73600,18791,77.339,Meghan Munoz
73601,16957,44.1779,Carlos Young
73605,11543,59.659,Alyssa Martin
73606,11556,23.7465,Barbara Zhao
73607,19384,35.6694,Victoria Reed
73609,14974,131.4508,Randall Dominguez
73610,11086,109.9144,Roy Chandra
73611,14265,38.675,Richard Sanders
73612,14632,82.8529,Clinton Vazquez
73613,12544,9.934,Samantha Gonzales
73614,12311,48.5979,Hannah Hall
73615,18789,2535.964,Orlando Alonso
73616,15537,937.5594,Logan Parker
73617,18956,937.5594,Joseph Martinez
73618,12215,2720.5432,Dawn Kumar
73625,20753,596.689,Isabella Morris
73628,20736,1265.7554,Morgan Butler
73629,19314,1911.6169,Olivia Cox
73630,19313,1934.2694,Olivia Richardson
73635,11425,2673.0613,Jasmine Lee
73637,13647,2634.3974,Edward Flores
73639,13957,1352.3432,Wendy Ramos
73640,13631,2649.8453,Edward Barnes
73641,11919,2720.0128,Elizabeth Jackson
73643,11972,25.3819,Kayla Martin
73644,16628,38.6529,Nichole Anand
73645,18727,35.6694,Erika Rubio
73646,18280,38.6529,Alexander Anderson
73650,16181,40.432,Jackson Campbell
73651,11115,8.7848,Karen Smith
73652,19617,40.0784,Cassandra Arthur
73653,14344,69.5929,Sebastian Torres
73654,16919,15.4479,Jonathan Young
73656,17979,905.5033,Ryan Brown
73657,13537,2576.8048,Miguel Price
73658,13567,2604.7944,Joan Navarro
73659,12849,2552.5169,Trevor Russell
73660,15668,2580.1419,Samuel Edwards
73662,20562,2535.964,Dwayne Gill
73663,11735,38.664,Brianna Clark
73665,11131,5.514,Kaitlyn Taylor
73667,11861,108.8204,Tamara Lu
73673,19664,87.2729,Grace Simmons
73676,19367,65.1729,Shane Malhotra
73677,14529,64.6094,Angel Ramirez
73681,13095,82.8529,Louis Shan
73682,12192,44.189,Dawn He
73683,13028,54.1229,Hannah Henderson
73684,12879,40.8408,Rafael Chande
73685,12730,9.934,Omar Tang
73686,12322,55.239,Madison Wilson
73687,16215,682.7906,Tina Martinez
73688,18518,2629.8448,Janelle Lopez
73689,13792,1417.5161,Richard Butler
73692,16631,2566.1194,Caleb Scott
73693,16347,2585.9542,Katrina Raje
73694,13968,2562.4508,Seth Patterson
73705,19003,1950.2808,Nicholas Harris
73706,19319,1966.3144,Olivia Ward
73709,11360,858.9607,Rachel Harris
73710,11365,835.7447,Rachel Garcia
73711,11946,820.2968,Kayla Brown
73712,13648,2673.0613,Javier Browning
73715,13637,2688.5092,Edward Jenkins
73717,16346,34.5534,Katrina Andersen
73718,16332,122.6108,Katrina Luo
73719,18262,91.6819,Christopher Lee
73720,16605,43.0729,Evan Lopez
73721,18713,178.2255,Erika Vazquez
73722,18744,11.3152,Michael Garcia
73724,16559,2788.9316,Kara Jai
73726,16308,2618.8058,Jesse Gonzalez
73728,11510,65.1729,Destiny Clark
73729,11632,44.1779,Lauren Taylor
73734,14282,30.1444,Felicia Gutierrez
73737,16133,76.2119,Molly Vance
73738,14626,16.5529,Xavier Rivera
73740,19850,132.5779,Lindsay Goel
73741,16649,77.339,Alison Lal
73742,16646,142.5119,Elijah Hill
73743,17472,5.514,Leah Guo
73744,18117,15.4479,Wesley Guo
73745,16499,5.514,Kelsey Tang
73746,15010,89.4608,Timothy Bell
73747,14547,136.9979,Mathew Suarez
73748,19378,27.614,Victoria Sanchez
73752,20011,596.689,Destiny Bell
73753,18881,2607.7779,Whitney Chandra
73754,18538,2563.589,Dylan Clark
73755,20013,596.689,Tara Rai
73756,18533,2658.0444,Leslie Blanco
73757,18415,2712.7529,Larry Diaz
73758,13784,1397.6482,Monique Serrano
73759,16053,820.2968,Sunil Uppal
73763,16624,2607.7779,Nichole Goel
73764,16348,2585.6669,Connor Nelson
73765,13118,2619.9108,Edwin Zhang
73766,16350,2569.0366,Katrina Chapman
73767,16159,2585.9542,Gabriel Campbell
73768,11261,820.2968,Ruben Alonso
73774,18856,1918.2579,Matthew Rodriguez
73777,19296,1950.2808,Olivia Rogers
73780,14719,733.1012,Juan Richardson
73783,12657,2710.6092,Elizabeth Barnes
73785,11993,2673.0613,Warren Zhao
73786,13960,2738.2342,Wendy Carlson
73787,13644,2732.7203,Edward Patterson
73788,16686,640.3033,Francisco Patel
73789,13971,2666.4313,Seth Flores
73790,16946,982.8644,Carl Yuan
73791,11505,55.239,Destiny Garcia
73792,14069,136.9648,Bryce Watson
73793,15141,32.0229,Isaac Bailey
73794,18720,35.6694,Michael Brown
73795,18333,30.6859,Alan Wang
73796,18271,122.6108,Curtis He
73797,20403,8.0444,Shawn Anand
73799,15796,38.664,Sean Collins
73800,15594,38.664,Ricky Gutierrez
73801,13634,14.3429,Javier Navarro
73802,16560,2709.8357,Samuel Perez
73803,16938,1025.9815,Carl Shen
73804,14838,924.2773,Lance Martin
73806,15621,2651.4144,Jason Evans
73807,13543,2591.1808,Miguel Barnes
73808,12973,9.934,Jaclyn Kumar
73809,11173,74.5765,Roy Serrano
73811,11520,102.1904,Destiny Hall
73812,11520,8.0444,Destiny Hall
73815,11276,36.023,Natalie Martin
73819,11642,136.9979,Pedro Malhotra
73823,19709,140.6444,Kristina Garcia
73824,13859,24.2879,Damien Raje
73825,15672,99.4169,Jimmy Rubio
73826,17201,24.2879,Mason Wright
73827,19908,54.6754,Nicole Cooper
73828,13838,79.0959,Linda Ortega
73829,12823,42.9624,Trevor Coleman
73832,15919,15.4479,Isaac Perez
73833,11310,82.8529,Lacey Nara
73834,12532,38.675,Alejandro Luo
73835,12740,49.7029,Kayla Hayes
73836,18817,2604.7944,Matthew Williams
73837,13987,2574.639,Seth Alexander
73838,18547,2598.9158,Kathleen Gomez
73839,15497,927.6254,Diane Munoz
73840,18526,2561.3016,Dylan Robinson
73841,18406,2602.264,Jésus Rubio
73842,18413,2647.5358,William Thomas
73843,20483,2597.8108,Jennifer Brooks
73844,12745,830.2307,Alexis Wood
73849,15917,2634.3974,Evan Perez
73858,19114,1918.2579,Megan James
73859,19124,1939.2529,Nelson Diaz
73860,19415,1918.2579,Victoria James
73861,19297,1944.7669,Olivia Reed
73864,11429,2680.73,Marshall Kumar
73865,12330,2644.3313,Madison Thomas
73867,13025,683.9729,Tamara Wu
73868,14045,2634.3974,Tanya Suarez
73869,11078,15.4479,Joe Sanz
73870,13972,30.1444,Joanna Johnston
73871,14679,41.9569,Marcus Cooper
73872,12587,55.239,Ashley Washington
73873,19573,37.5479,Emma Gonzales
73874,15078,2602.2529,Isaac Murphy
73875,15440,2659.6798,Sebastian Reed
73876,16052,607.7279,Andre Sai
73877,11432,687.2658,Nicole Williams
73878,11711,38.664,Brianna Jones
73879,11631,86.7204,Lauren Moore
73886,20695,16.5529,Morgan Ramirez
73887,15815,55.2169,Sean Stewart
73888,18941,136.9979,Chelsea Prasad
73889,20322,77.339,Chad Shen
73890,20017,87.2729,Destiny Bailey
73892,19404,5.514,Nelson Ramos
73894,17516,44.1779,Cameron Garcia
73895,15960,5.514,Henry Arun
73896,15887,44.1779,Johnathan Vance
73897,15393,8.0444,Steven Rogers
73898,17197,62.9519,Noah Jackson
73899,17880,35.6584,David Wilson
73900,20043,35.6694,Destiny Ramirez
73904,18156,44.1779,Randy Ye
73905,11940,38.675,Alisha Chen
73906,15197,118.1798,Mason Rivera
73907,13311,33.0727,Gavin Griffin
73908,12482,55.239,Sarah Thompson
73909,20659,2725.2836,Dwayne Suarez
73910,16790,2834.2366,Mario Tang
73911,18540,2653.6023,Tyler Davis
73912,15547,888.9504,Pamela Schmidt
73914,18426,2610.3084,Larry Alonso
73915,15660,830.2307,Timothy Evans
73919,13997,2778.9977,Joanna Carlson
73922,15267,888.9504,Bryan Sanchez
73923,16496,2632.0658,Gabriel Mitchell
73924,11048,2622.1098,Julia Taylor
73932,19146,1950.2808,Casey Jiménez
73933,12129,1889.5279,Taylor Johnson
73934,19287,1907.2079,Erik Gill
73938,13256,2688.5092,Carson Washington
73939,15133,852.3307,Kendra Diaz
73940,13966,2649.8453,Wendy Ortega
73941,12088,65.1729,Kelli Cai
73942,11114,71.7919,Jennifer Hall
73943,15584,30.1444,Evan Parker
73944,17076,32.0229,Johnny Raji
73945,14677,34.5534,Jamie Suarez
73946,20248,77.3169,Cindy Murphy
73947,19100,85.0519,Megan Cox
73948,11913,8.0444,Elizabeth Moore
73949,17503,38.664,Jack Hall
73950,13635,70.1344,Javier Gutierrez
73951,13120,69.5487,Edwin West
73952,16940,2832.5018,Jordan Hernandez
73953,15687,2748.4997,Elijah Edwards
73954,13155,9.934,Spencer Hughes
73956,19940,2696.189,Julie Shen
73958,16289,659.6408,Casey Kumar
73959,12070,55.239,Petr Lazecky
73960,11510,30.8958,Destiny Clark
73971,19638,5.514,Grace Wood
73972,17523,5.514,Evan Hall
73973,15877,44.1779,Elijah Perez
73974,15891,44.1779,Johnathan Madan
73976,16726,8.0444,Martin Kapoor
73978,18035,70.6869,David White
73979,20131,43.0729,Ronald Raman
73980,12602,40.0784,Clayton Sun
73983,16542,5.514,Kara Shen
73985,17193,66.2779,Tony Chander
73986,11715,99.4279,Pedro Gill
73987,13612,55.2169,Walter Ramos
73988,12325,38.664,Madison Moore
73989,18783,2610.3084,Meghan Hernandez
73990,18831,2673.5033,Dana Jiménez
73991,18586,2566.1194,Zachary Clark
73992,18610,2538.4944,Stacy Moreno
73993,18781,2610.3084,Meghan Diaz
73994,18539,2604.4298,Dylan Rodriguez
73995,15523,937.5594,Rachael Sanchez
73996,18516,2657.4256,Leslie Jimenez
73997,13728,2692.2773,Eduardo Wood
73999,18403,2562.4508,Jésus Sanz
74000,13700,2590.4073,Devin Perry
74001,19454,1402.0682,Victoria Hughes
74002,12302,2719.4382,Colleen Deng
74006,15906,2673.0613,Eric Perez
74016,20680,1293.3804,Lindsey Raji
74017,19157,1879.594,Casey Navarro
74018,19276,1950.2808,Brianna Alexander
74026,11364,820.2968,Christy Liang
74029,13156,654.4584,Spencer Flores
74031,11500,8.7848,Destiny Harris
74032,11369,66.2779,Warren Kumar
74033,15794,27.614,Troy Malhotra
74035,16710,59.659,Kelvin Yang
74036,13548,2574.6279,Miguel Coleman
74037,13515,2618.8169,Jeremiah Long
74038,15087,2584.5619,Brian Murphy
74039,15088,2561.3016,Jill Jimenez
74040,12830,2582.6834,Trevor Patterson
74041,12957,9.934,Deb Hughes
74042,11501,27.614,Destiny Martin
74048,18887,147.5065,Andrew Jackson
74049,11738,132.5779,Ross Suri
74050,18434,5.514,Daniel Moore
74051,18996,77.339,Nicholas Anderson
74052,15848,44.1779,Eduardo Stewart
74053,15110,77.339,Steven Murphy
74054,19936,32.0229,Nicole Brooks
74055,19356,87.2508,Cory Rodriguez
74059,11532,46.7194,Alyssa Moore
74060,15449,8.0444,Nancy Chapman
74061,13751,107.1408,Eduardo Foster
74062,12963,109.9144,Jaclyn Xie
74063,18827,2574.6279,Dana Ruiz
74064,18561,2640.9058,Kathleen Moreno
74065,15502,888.9504,Rachael Madan
74066,15467,937.5594,Nancy Schmidt
74067,15334,937.5594,Devin Morris
74068,15475,888.9394,Nancy Mehta
74070,12762,2602.264,Alexis Patterson
74071,13777,1352.3432,Richard Johnston
74072,16033,820.2968,Bobby Sanchez
74073,12808,820.2968,Oscar Russell
74074,13580,858.9607,Miguel Hayes
74077,16612,2563.589,Jesse Lopez
74084,19004,1950.2808,Nicholas Martin
74085,19112,1950.2808,Megan Ramirez
74086,14730,2087.3119,Steven Richardson
74089,13606,596.689,Blake Butler
74091,14714,622.0708,Sheila Serrano
74092,12263,2688.5092,Emily Hall
74093,11947,820.2968,Alisha Yang
74096,11877,8.7848,Emma Garcia
74097,11371,27.614,Marshall Xu
74105,20223,109.3508,George Perez
74106,16250,2574.6279,Samuel Gonzalez
74107,13570,2618.8058,Miguel Foster
74108,14984,2590.0758,Randall Suarez
74109,19918,2607.7669,Kathryn Jai
74113,12159,16.5529,Taylor Robinson
74115,19840,132.5779,Lindsay Chande
74116,18945,87.2729,Chelsea Raman
74117,18834,132.5779,Matthew Anderson
74120,17967,35.6584,Ryan Smith
74121,19331,32.0229,Olivia James
74122,12304,69.5929,Hannah Lewis
74125,11717,153.0204,Brianna Moore
74126,15615,30.8958,Kyle Evans
74127,13735,2580.1419,Robin Torres
74129,18400,2662.9948,Jésus Carlson
74131,18418,2566.1194,William Lee
74132,11512,2563.589,Destiny Rodriguez
74133,13765,1374.4432,Richard Price
74134,20051,1381.0732,Shannon Alonso
74136,14055,2626.5408,Melinda Moreno
74139,13967,2650.3204,Joanna Hernandez
74144,12314,2673.0613,Madison Johnson
74145,13650,2634.3974,Javier Serrano
74148,11786,38.664,Olivia Lewis
74149,17304,30.1444,Alan Liu
74150,15599,34.5534,Ricky Torres
74151,17500,40.8408,Valerie Ye
74152,18444,28.1554,Brandon Wilson
